NC_030372.1,MF095888.1,85.427,199,20,7,26107,26299,23853,23658,1.18e-43,198
NC_030372.1,MF095888.1,82.488,217,24,11,63239,63453,14322,14118,1.53e-37,178
NC_030372.1,MF095888.1,91.406,128,10,1,11207,11334,128098,127972,1.98e-36,174
NC_030372.1,MF095888.1,87.417,151,10,6,130472,130619,114784,114928,1.19e-33,165
NC_030372.1,MF095888.1,96.939,98,2,1,90995,91091,104087,104184,4.29e-33,163
NC_030372.1,MF095888.1,79.518,249,34,12,129712,129950,78340,78099,1.54e-32,161
NC_030372.1,MF095888.1,76.774,310,52,14,21979,22281,28852,28556,7.17e-31,156
NC_030372.1,MF095888.1,87.591,137,13,4,130855,130989,115183,115317,7.17e-31,156
NC_030372.1,MF095888.1,98.824,85,1,0,40345,40429,45599,45515,9.28e-30,152
NC_030372.1,MF095888.1,94.949,99,2,3,26158,26256,71029,71124,9.28e-30,152
NC_030372.1,MF095888.1,86.301,146,13,4,86926,87070,100232,100371,9.28e-30,152
NC_030372.1,MF095888.1,90.991,111,10,0,83166,83276,96533,96643,3.34e-29,150
NC_030372.1,MF095888.1,90.265,113,11,0,109446,109558,23667,23779,1.20e-28,148
NC_030372.1,MF095888.1,96.629,89,3,0,18331,18419,32329,32241,1.20e-28,148
NC_030372.1,MF095888.1,90.265,113,5,4,66817,66923,80494,80606,5.58e-27,143
NC_030372.1,NC_041498.1,88.613,7904,716,83,75004,82823,33025,25222,0.0,9441
NC_030372.1,NC_041498.1,92.476,5941,370,57,91243,97142,16919,11015,0.0,8423
NC_030372.1,NC_041498.1,89.959,5099,315,99,44669,49676,116361,111369,0.0,6397
NC_030372.1,NC_041498.1,86.875,5440,515,107,5684,10996,62341,56974,0.0,5906
NC_030372.1,NC_041498.1,86.907,4002,389,87,26571,30468,89453,93423,0.0,4362
NC_030372.1,NC_041498.1,93.373,2867,153,13,88068,90907,19971,17115,0.0,4207
NC_030372.1,NC_041498.1,89.678,3042,232,34,66968,69968,40404,37404,0.0,3803
NC_030372.1,NC_041498.1,89.718,2869,218,30,131090,133912,108484,111321,0.0,3592
NC_030372.1,NC_041498.1,93.688,2329,137,4,110366,112685,127238,124911,0.0,3478
NC_030372.1,NC_041498.1,89.217,2708,200,52,117107,119793,47390,50026,0.0,3299
NC_030372.1,NC_041498.1,88.880,2500,213,36,41112,43569,102799,105275,0.0,3016
NC_030372.1,NC_041498.1,89.253,2196,179,33,101760,103928,7093,4928,0.0,2695
NC_030372.1,NC_041498.1,86.174,2582,230,72,97179,99710,11008,8504,0.0,2673
NC_030372.1,NC_041498.1,90.057,2102,149,34,3585,5657,64470,62400,0.0,2669
NC_030372.1,NC_041498.1,85.793,2534,291,46,105358,107858,3724,1227,0.0,2621
NC_030372.1,NC_041498.1,86.218,2438,260,31,71988,74370,35442,33026,0.0,2571
NC_030372.1,NC_041498.1,95.055,1638,74,7,32180,33812,94735,96370,0.0,2569
NC_030372.1,NC_041498.1,94.646,1625,67,5,120128,121738,50436,52054,0.0,2501
NC_030372.1,NC_041498.1,87.602,2202,210,31,15758,17941,78056,80212,0.0,2495
NC_030372.1,NC_041498.1,87.935,1956,149,48,113428,115324,44415,46342,0.0,2224
NC_030372.1,NC_041498.1,96.039,1338,44,2,38020,39356,99895,101224,0.0,2169
NC_030372.1,NC_041498.1,95.443,1185,46,4,108148,109330,1179,1,0.0,1882
NC_030372.1,NC_041498.1,91.793,1121,89,2,75,1193,67917,66798,0.0,1557
NC_030372.1,NC_041498.1,76.977,2832,512,94,18685,21443,88777,86013,0.0,1489
NC_030372.1,NC_041498.1,85.407,1487,139,44,50588,52034,108398,106950,0.0,1472
NC_030372.1,NC_041498.1,89.194,1203,97,17,65102,66286,69426,68239,0.0,1471
NC_030372.1,NC_041498.1,92.411,1041,46,15,36917,37930,98814,99848,0.0,1454
NC_030372.1,NC_041498.1,82.387,1743,161,65,60315,61996,74270,72613,0.0,1384
NC_030372.1,NC_041498.1,90.258,1006,81,11,70927,71928,36462,35470,0.0,1299
NC_030372.1,NC_041498.1,85.428,1146,126,24,100542,101665,8363,7237,0.0,1153
NC_030372.1,NC_041498.1,87.205,1016,86,18,12525,13538,75085,76058,0.0,1116
NC_030372.1,NC_041498.1,83.083,1265,126,53,13588,14791,76078,77315,0.0,1070
NC_030372.1,NC_041498.1,90.220,818,80,0,1200,2017,66739,65922,0.0,1068
NC_030372.1,NC_041498.1,95.318,598,25,3,36300,36896,98256,98851,0.0,946
NC_030372.1,NC_041498.1,90.159,691,53,11,2540,3215,65574,64884,0.0,885
NC_030372.1,NC_041498.1,88.547,585,64,3,124383,124965,54026,54609,0.0,706
NC_030372.1,NC_041498.1,82.705,769,91,30,62342,63086,72078,71328,3.49e-178,645
NC_030372.1,NC_041498.1,88.795,473,47,5,12035,12503,74560,75030,4.65e-157,575
NC_030372.1,NC_041498.1,89.213,445,30,9,70044,70477,37405,36968,1.70e-146,540
NC_030372.1,NC_041498.1,85.938,512,64,6,52995,53499,117223,117733,1.70e-146,540
NC_030372.1,NC_041498.1,81.845,683,76,33,86156,86820,22339,21687,1.02e-143,531
NC_030372.1,NC_041498.1,85.234,535,50,17,127901,128426,40988,41502,1.71e-141,523
NC_030372.1,NC_041498.1,89.305,374,36,3,129187,129557,42279,42651,2.92e-124,466
NC_030372.1,NC_041498.1,85.799,338,32,11,116742,117072,47056,47384,1.43e-87,344
NC_030372.1,NC_041498.1,79.025,472,95,4,57731,58200,122373,122842,2.40e-80,320
NC_030372.1,NC_041498.1,86.972,284,35,2,14938,15219,77321,77604,8.65e-80,318
NC_030372.1,NC_041498.1,83.768,345,25,17,84217,84531,23729,24072,1.13e-73,298
NC_030372.1,NC_041498.1,81.538,390,45,17,63623,64001,70926,70553,4.05e-73,296
NC_030372.1,NC_041498.1,81.432,377,44,18,39582,39939,101372,101741,8.77e-70,285
NC_030372.1,NC_041498.1,86.957,253,31,2,130022,130272,43121,43373,3.15e-69,283
NC_030372.1,NC_041498.1,92.424,198,14,1,128480,128676,41525,41722,1.13e-68,281
NC_030372.1,NC_041498.1,80.311,386,39,19,126444,126801,40547,40923,1.91e-61,257
NC_030372.1,NC_041498.1,95.031,161,8,0,59292,59452,18598,18758,2.47e-60,254
NC_030372.1,NC_041498.1,82.085,307,46,8,83472,83772,22986,23289,2.47e-60,254
NC_030372.1,NC_041498.1,82.131,291,33,11,109619,109907,127694,127421,1.16e-53,231
NC_030372.1,NC_041498.1,76.371,474,70,25,30659,31107,93623,94079,3.24e-49,217
NC_030372.1,NC_041498.1,85.427,199,20,7,26107,26299,80663,80468,1.18e-43,198
NC_030372.1,NC_041498.1,82.488,217,24,11,63239,63453,71186,70982,1.53e-37,178
NC_030372.1,NC_041498.1,91.473,129,10,1,11206,11334,56865,56738,5.51e-37,176
NC_030372.1,NC_041498.1,87.417,151,10,6,130472,130619,43538,43682,1.19e-33,165
NC_030372.1,NC_041498.1,95.192,104,4,1,90995,91097,17067,16964,4.29e-33,163
NC_030372.1,NC_041498.1,79.518,249,34,12,129712,129950,7093,6852,1.54e-32,161
NC_030372.1,NC_041498.1,87.591,137,13,4,130855,130989,43937,44071,7.17e-31,156
NC_030372.1,NC_041498.1,76.774,310,52,14,21979,22281,85527,85231,7.17e-31,156
NC_030372.1,MH390477.1,88.613,7904,716,83,75004,82823,33026,25223,0.0,9441
NC_030372.1,MH390477.1,92.476,5941,370,57,91243,97142,16926,11022,0.0,8423
NC_030372.1,MH390477.1,89.959,5099,315,99,44669,49676,116321,111329,0.0,6397
NC_030372.1,MH390477.1,86.875,5440,515,107,5684,10996,62247,56880,0.0,5906
NC_030372.1,MH390477.1,86.907,4002,389,87,26571,30468,89408,93378,0.0,4362
NC_030372.1,MH390477.1,93.373,2867,153,13,88068,90907,19978,17122,0.0,4207
NC_030372.1,MH390477.1,89.678,3042,232,34,66968,69968,40405,37405,0.0,3803
NC_030372.1,MH390477.1,89.718,2869,218,30,131090,133912,108444,111281,0.0,3592
NC_030372.1,MH390477.1,93.688,2329,137,4,110366,112685,127192,124865,0.0,3478
NC_030372.1,MH390477.1,89.217,2708,200,52,117107,119793,47392,50028,0.0,3299
NC_030372.1,MH390477.1,88.880,2500,213,36,41112,43569,102759,105235,0.0,3016
NC_030372.1,MH390477.1,89.253,2196,179,33,101760,103928,7089,4924,0.0,2695
NC_030372.1,MH390477.1,90.057,2102,149,34,3585,5657,64376,62306,0.0,2669
NC_030372.1,MH390477.1,86.135,2582,231,72,97179,99710,11015,8511,0.0,2667
NC_030372.1,MH390477.1,85.793,2534,291,46,105358,107858,3720,1223,0.0,2621
NC_030372.1,MH390477.1,86.218,2438,260,31,71988,74370,35443,33027,0.0,2571
NC_030372.1,MH390477.1,95.055,1638,74,7,32180,33812,94695,96330,0.0,2569
NC_030372.1,MH390477.1,94.646,1625,67,5,120128,121738,50438,52056,0.0,2501
NC_030372.1,MH390477.1,87.602,2202,210,31,15758,17941,78011,80167,0.0,2495
NC_030372.1,MH390477.1,87.935,1956,149,48,113428,115324,44416,46343,0.0,2224
NC_030372.1,MH390477.1,96.039,1338,44,2,38020,39356,99855,101184,0.0,2169
NC_030372.1,MH390477.1,95.443,1185,46,4,108148,109330,1179,1,0.0,1882
NC_030372.1,MH390477.1,91.793,1121,89,2,75,1193,67828,66709,0.0,1557
NC_030372.1,MH390477.1,76.977,2832,512,94,18685,21443,88732,85968,0.0,1489
NC_030372.1,MH390477.1,85.407,1487,139,44,50588,52034,108358,106910,0.0,1472
NC_030372.1,MH390477.1,89.194,1203,97,17,65102,66286,69337,68150,0.0,1471
NC_030372.1,MH390477.1,92.411,1041,46,15,36917,37930,98774,99808,0.0,1454
NC_030372.1,MH390477.1,82.387,1743,161,65,60315,61996,74181,72524,0.0,1384
NC_030372.1,MH390477.1,90.258,1006,81,11,70927,71928,36463,35471,0.0,1299
NC_030372.1,MH390477.1,85.428,1146,126,24,100542,101665,8370,7244,0.0,1153
NC_030372.1,MH390477.1,87.205,1016,86,18,12525,13538,75022,75995,0.0,1116
NC_030372.1,MH390477.1,83.083,1265,126,53,13588,14791,76015,77252,0.0,1070
NC_030372.1,MH390477.1,90.220,818,80,0,1200,2017,66650,65833,0.0,1068
NC_030372.1,MH390477.1,95.318,598,25,3,36300,36896,98216,98811,0.0,946
NC_030372.1,MH390477.1,90.159,691,53,11,2540,3215,65480,64790,0.0,885
NC_030372.1,MH390477.1,88.547,585,64,3,124383,124965,54028,54611,0.0,706
NC_030372.1,MH390477.1,82.705,769,91,30,62342,63086,71989,71239,3.49e-178,645
NC_030372.1,MH390477.1,88.584,473,48,5,12035,12503,74497,74967,2.16e-155,569
NC_030372.1,MH390477.1,89.213,445,30,9,70044,70477,37406,36969,1.70e-146,540
NC_030372.1,MH390477.1,85.938,512,64,6,52995,53499,117183,117693,1.70e-146,540
NC_030372.1,MH390477.1,81.845,683,76,33,86156,86820,22346,21694,1.02e-143,531
NC_030372.1,MH390477.1,85.234,535,50,17,127901,128426,40989,41503,1.71e-141,523
NC_030372.1,MH390477.1,89.305,374,36,3,129187,129557,42280,42652,2.92e-124,466
NC_030372.1,MH390477.1,85.799,338,32,11,116742,117072,47058,47386,1.43e-87,344
NC_030372.1,MH390477.1,79.025,472,95,4,57731,58200,122327,122796,2.40e-80,320
NC_030372.1,MH390477.1,86.972,284,35,2,14938,15219,77258,77541,8.65e-80,318
NC_030372.1,MH390477.1,83.768,345,25,17,84217,84531,23730,24073,1.13e-73,298
NC_030372.1,MH390477.1,81.538,390,45,17,63623,64001,70837,70464,4.05e-73,296
NC_030372.1,MH390477.1,81.432,377,44,18,39582,39939,101332,101701,8.77e-70,285
NC_030372.1,MH390477.1,86.957,253,31,2,130022,130272,43122,43374,3.15e-69,283
NC_030372.1,MH390477.1,92.424,198,14,1,128480,128676,41526,41723,1.13e-68,281
NC_030372.1,MH390477.1,95.031,161,8,0,59292,59452,18605,18765,2.47e-60,254
NC_030372.1,MH390477.1,82.085,307,46,8,83472,83772,22987,23290,2.47e-60,254
NC_030372.1,MH390477.1,82.131,291,33,11,109619,109907,127648,127375,1.16e-53,231
NC_030372.1,MH390477.1,85.427,199,20,7,26107,26299,80618,80423,1.18e-43,198
NC_030372.1,MH390465.1,88.613,7904,716,83,75004,82823,33025,25222,0.0,9441
NC_030372.1,MH390465.1,92.476,5941,370,57,91243,97142,16919,11015,0.0,8423
NC_030372.1,MH390465.1,86.875,5440,515,107,5684,10996,62341,56974,0.0,5906
NC_030372.1,MH390465.1,90.787,4309,253,68,44669,48906,116372,112137,0.0,5626
NC_030372.1,MH390465.1,86.907,4002,389,87,26571,30468,89485,93455,0.0,4362
NC_030372.1,MH390465.1,93.373,2867,153,13,88068,90907,19971,17115,0.0,4207
NC_030372.1,MH390465.1,89.678,3042,232,34,66968,69968,40404,37404,0.0,3803
NC_030372.1,MH390465.1,89.718,2869,218,30,131090,133912,108516,111353,0.0,3592
NC_030372.1,MH390465.1,93.688,2329,137,4,110366,112685,127249,124922,0.0,3478
NC_030372.1,MH390465.1,89.217,2708,200,52,117107,119793,47390,50026,0.0,3299
NC_030372.1,MH390465.1,88.880,2500,213,36,41112,43569,102831,105307,0.0,3016
NC_030372.1,MH390465.1,89.253,2196,179,33,101760,103928,7093,4928,0.0,2695
NC_030372.1,MH390465.1,86.174,2582,230,72,97179,99710,11008,8504,0.0,2673
NC_030372.1,MH390465.1,90.057,2102,149,34,3585,5657,64470,62400,0.0,2669
NC_030372.1,MH390465.1,85.793,2534,291,46,105358,107858,3724,1227,0.0,2621
NC_030372.1,MH390465.1,86.218,2438,260,31,71988,74370,35442,33026,0.0,2571
NC_030372.1,MH390465.1,95.055,1638,74,7,32180,33812,94767,96402,0.0,2569
NC_030372.1,MH390465.1,94.646,1625,67,5,120128,121738,50436,52054,0.0,2501
NC_030372.1,MH390465.1,87.602,2202,210,31,15758,17941,78079,80235,0.0,2495
NC_030372.1,MH390465.1,87.935,1956,149,48,113428,115324,44415,46342,0.0,2224
NC_030372.1,MH390465.1,96.039,1338,44,2,38020,39356,99927,101256,0.0,2169
NC_030372.1,MH390465.1,95.443,1185,46,4,108148,109330,1179,1,0.0,1882
NC_030372.1,MH390465.1,91.793,1121,89,2,75,1193,67917,66798,0.0,1557
NC_030372.1,MH390465.1,76.977,2832,512,94,18685,21443,88809,86045,0.0,1489
NC_030372.1,MH390465.1,85.407,1487,139,44,50588,52034,108430,106982,0.0,1472
NC_030372.1,MH390465.1,89.194,1203,97,17,65102,66286,69426,68239,0.0,1471
NC_030372.1,MH390465.1,92.411,1041,46,15,36917,37930,98846,99880,0.0,1454
NC_030372.1,MH390465.1,82.387,1743,161,65,60315,61996,74275,72618,0.0,1384
NC_030372.1,MH390465.1,90.258,1006,81,11,70927,71928,36462,35470,0.0,1299
NC_030372.1,MH390465.1,85.428,1146,126,24,100542,101665,8363,7237,0.0,1153
NC_030372.1,MH390465.1,87.205,1016,86,18,12525,13538,75090,76063,0.0,1116
NC_030372.1,MH390465.1,83.083,1265,126,53,13588,14791,76083,77320,0.0,1070
NC_030372.1,MH390465.1,90.220,818,80,0,1200,2017,66739,65922,0.0,1068
NC_030372.1,MH390465.1,95.318,598,25,3,36300,36896,98288,98883,0.0,946
NC_030372.1,MH390465.1,90.159,691,53,11,2540,3215,65574,64884,0.0,885
NC_030372.1,MH390465.1,89.725,691,56,12,49000,49676,112090,111401,0.0,869
NC_030372.1,MH390465.1,88.547,585,64,3,124383,124965,54026,54609,0.0,706
NC_030372.1,MH390465.1,82.914,755,89,28,62355,63086,72065,71328,1.26e-177,643
NC_030372.1,MH390465.1,88.795,473,47,5,12035,12503,74565,75035,4.65e-157,575
NC_030372.1,MH390465.1,89.213,445,30,9,70044,70477,37405,36968,1.70e-146,540
NC_030372.1,MH390465.1,85.938,512,64,6,52995,53499,117234,117744,1.70e-146,540
NC_030372.1,MH390465.1,81.845,683,76,33,86156,86820,22339,21687,1.02e-143,531
NC_030372.1,MH390465.1,85.234,535,50,17,127901,128426,40988,41502,1.71e-141,523
NC_030372.1,MH390465.1,89.305,374,36,3,129187,129557,42279,42651,2.92e-124,466
NC_030372.1,MH390465.1,85.799,338,32,11,116742,117072,47056,47384,1.43e-87,344
NC_030372.1,MH390465.1,79.025,472,95,4,57731,58200,122384,122853,2.40e-80,320
NC_030372.1,MH390465.1,86.972,284,35,2,14938,15219,77326,77609,8.65e-80,318
NC_030372.1,MH390465.1,83.768,345,25,17,84217,84531,23729,24072,1.13e-73,298
NC_030372.1,MH390465.1,81.538,390,45,17,63623,64001,70926,70553,4.05e-73,296
NC_030372.1,MH390465.1,81.432,377,44,18,39582,39939,101404,101773,8.77e-70,285
NC_030372.1,MH390465.1,86.957,253,31,2,130022,130272,43121,43373,3.15e-69,283
NC_030372.1,MH390465.1,92.424,198,14,1,128480,128676,41525,41722,1.13e-68,281
NC_030372.1,MH390465.1,95.031,161,8,0,59292,59452,18598,18758,2.47e-60,254
NC_030372.1,MH390465.1,82.085,307,46,8,83472,83772,22986,23289,2.47e-60,254
NC_030372.1,MH390465.1,82.131,291,33,11,109619,109907,127705,127432,1.16e-53,231
NC_030372.1,MH390465.1,85.427,199,20,7,26107,26299,80686,80491,1.18e-43,198
NC_030372.1,MH390447.1,88.613,7904,716,83,75004,82823,33025,25222,0.0,9441
NC_030372.1,MH390447.1,92.476,5941,370,57,91243,97142,16919,11015,0.0,8423
NC_030372.1,MH390447.1,89.959,5099,315,99,44669,49676,116361,111369,0.0,6397
NC_030372.1,MH390447.1,86.875,5440,515,107,5684,10996,62341,56974,0.0,5906
NC_030372.1,MH390447.1,86.907,4002,389,87,26571,30468,89453,93423,0.0,4362
NC_030372.1,MH390447.1,93.373,2867,153,13,88068,90907,19971,17115,0.0,4207
NC_030372.1,MH390447.1,89.678,3042,232,34,66968,69968,40404,37404,0.0,3803
NC_030372.1,MH390447.1,89.718,2869,218,30,131090,133912,108484,111321,0.0,3592
NC_030372.1,MH390447.1,93.688,2329,137,4,110366,112685,127238,124911,0.0,3478
NC_030372.1,MH390447.1,89.217,2708,200,52,117107,119793,47390,50026,0.0,3299
NC_030372.1,MH390447.1,88.880,2500,213,36,41112,43569,102799,105275,0.0,3016
NC_030372.1,MH390447.1,89.253,2196,179,33,101760,103928,7093,4928,0.0,2695
NC_030372.1,MH390447.1,86.174,2582,230,72,97179,99710,11008,8504,0.0,2673
NC_030372.1,MH390447.1,90.057,2102,149,34,3585,5657,64470,62400,0.0,2669
NC_030372.1,MH390447.1,85.793,2534,291,46,105358,107858,3724,1227,0.0,2621
NC_030372.1,MH390447.1,86.218,2438,260,31,71988,74370,35442,33026,0.0,2571
NC_030372.1,MH390447.1,95.055,1638,74,7,32180,33812,94735,96370,0.0,2569
NC_030372.1,MH390447.1,94.646,1625,67,5,120128,121738,50436,52054,0.0,2501
NC_030372.1,MH390447.1,87.602,2202,210,31,15758,17941,78056,80212,0.0,2495
NC_030372.1,MH390447.1,87.935,1956,149,48,113428,115324,44415,46342,0.0,2224
NC_030372.1,MH390447.1,96.039,1338,44,2,38020,39356,99895,101224,0.0,2169
NC_030372.1,MH390447.1,95.443,1185,46,4,108148,109330,1179,1,0.0,1882
NC_030372.1,MH390447.1,91.793,1121,89,2,75,1193,67917,66798,0.0,1557
NC_030372.1,MH390447.1,76.977,2832,512,94,18685,21443,88777,86013,0.0,1489
NC_030372.1,MH390447.1,85.407,1487,139,44,50588,52034,108398,106950,0.0,1472
NC_030372.1,MH390447.1,89.194,1203,97,17,65102,66286,69426,68239,0.0,1471
NC_030372.1,MH390447.1,92.411,1041,46,15,36917,37930,98814,99848,0.0,1454
NC_030372.1,MH390447.1,82.387,1743,161,65,60315,61996,74270,72613,0.0,1384
NC_030372.1,MH390447.1,90.258,1006,81,11,70927,71928,36462,35470,0.0,1299
NC_030372.1,MH390447.1,85.428,1146,126,24,100542,101665,8363,7237,0.0,1153
NC_030372.1,MH390447.1,87.205,1016,86,18,12525,13538,75085,76058,0.0,1116
NC_030372.1,MH390447.1,83.083,1265,126,53,13588,14791,76078,77315,0.0,1070
NC_030372.1,MH390447.1,90.220,818,80,0,1200,2017,66739,65922,0.0,1068
NC_030372.1,MH390447.1,95.318,598,25,3,36300,36896,98256,98851,0.0,946
NC_030372.1,MH390447.1,90.159,691,53,11,2540,3215,65574,64884,0.0,885
NC_030372.1,MH390447.1,88.547,585,64,3,124383,124965,54026,54609,0.0,706
NC_030372.1,MH390447.1,82.705,769,91,30,62342,63086,72078,71328,3.49e-178,645
NC_030372.1,MH390447.1,88.795,473,47,5,12035,12503,74560,75030,4.65e-157,575
NC_030372.1,MH390447.1,89.213,445,30,9,70044,70477,37405,36968,1.70e-146,540
NC_030372.1,MH390447.1,85.938,512,64,6,52995,53499,117223,117733,1.70e-146,540
NC_030372.1,MH390447.1,81.845,683,76,33,86156,86820,22339,21687,1.02e-143,531
NC_030372.1,MH390447.1,85.234,535,50,17,127901,128426,40988,41502,1.71e-141,523
NC_030372.1,MH390447.1,89.305,374,36,3,129187,129557,42279,42651,2.92e-124,466
NC_030372.1,MH390447.1,85.799,338,32,11,116742,117072,47056,47384,1.43e-87,344
NC_030372.1,MH390447.1,79.025,472,95,4,57731,58200,122373,122842,2.40e-80,320
NC_030372.1,MH390447.1,86.972,284,35,2,14938,15219,77321,77604,8.65e-80,318
NC_030372.1,MH390447.1,83.768,345,25,17,84217,84531,23729,24072,1.13e-73,298
NC_030372.1,MH390447.1,81.538,390,45,17,63623,64001,70926,70553,4.05e-73,296
NC_030372.1,MH390447.1,81.432,377,44,18,39582,39939,101372,101741,8.77e-70,285
NC_030372.1,MH390447.1,86.957,253,31,2,130022,130272,43121,43373,3.15e-69,283
NC_030372.1,MH390447.1,92.424,198,14,1,128480,128676,41525,41722,1.13e-68,281
NC_030372.1,MH390447.1,95.031,161,8,0,59292,59452,18598,18758,2.47e-60,254
NC_030372.1,MH390447.1,82.085,307,46,8,83472,83772,22986,23289,2.47e-60,254
NC_030372.1,MH390447.1,82.131,291,33,11,109619,109907,127694,127421,1.16e-53,231
NC_030372.1,MH390447.1,85.427,199,20,7,26107,26299,80663,80468,1.18e-43,198
NC_030372.1,MH463443.1,88.613,7904,716,83,75004,82823,33807,26004,0.0,9441
NC_030372.1,MH463443.1,92.476,5941,370,57,91243,97142,17701,11797,0.0,8423
NC_030372.1,MH463443.1,89.959,5099,315,99,44669,49676,116920,111928,0.0,6397
NC_030372.1,MH463443.1,86.893,5440,514,107,5684,10996,63109,57742,0.0,5912
NC_030372.1,MH463443.1,86.907,4002,389,87,26571,30468,90071,94041,0.0,4362
NC_030372.1,MH463443.1,93.373,2867,153,13,88068,90907,20753,17897,0.0,4207
NC_030372.1,MH463443.1,89.704,3040,234,31,66968,69968,41182,38183,0.0,3807
NC_030372.1,MH463443.1,89.718,2869,217,31,131090,133912,109044,111880,0.0,3592
NC_030372.1,MH463443.1,93.688,2329,137,4,110366,112685,127615,125288,0.0,3478
NC_030372.1,MH463443.1,89.217,2708,200,52,117107,119793,48164,50800,0.0,3299
NC_030372.1,MH463443.1,88.880,2500,213,36,41112,43569,103360,105836,0.0,3016
NC_030372.1,MH463443.1,89.253,2196,179,33,101760,103928,7875,5710,0.0,2695
NC_030372.1,MH463443.1,86.174,2582,230,72,97179,99710,11790,9286,0.0,2673
NC_030372.1,MH463443.1,90.057,2102,149,34,3585,5657,65238,63168,0.0,2669
NC_030372.1,MH463443.1,85.793,2534,291,46,105358,107858,4506,2009,0.0,2621
NC_030372.1,MH463443.1,86.218,2438,259,32,71988,74370,36223,33808,0.0,2569
NC_030372.1,MH463443.1,95.055,1638,74,7,32180,33812,95352,96987,0.0,2569
NC_030372.1,MH463443.1,94.646,1625,67,5,120128,121738,51210,52828,0.0,2501
NC_030372.1,MH463443.1,87.602,2202,210,31,15758,17941,78824,80980,0.0,2495
NC_030372.1,MH463443.1,87.935,1956,149,48,113428,115324,45190,47117,0.0,2224
NC_030372.1,MH463443.1,96.039,1338,44,2,38020,39356,100456,101785,0.0,2169
NC_030372.1,MH463443.1,92.308,1417,67,18,108148,109558,1961,581,0.0,1975
NC_030372.1,MH463443.1,91.793,1121,89,2,75,1193,68685,67566,0.0,1557
NC_030372.1,MH463443.1,76.977,2832,512,94,18685,21443,89395,86631,0.0,1489
NC_030372.1,MH463443.1,85.407,1487,139,44,50588,52034,108958,107510,0.0,1472
NC_030372.1,MH463443.1,89.194,1203,97,17,65102,66286,70194,69007,0.0,1471
NC_030372.1,MH463443.1,92.411,1041,46,15,36917,37930,99375,100409,0.0,1454
NC_030372.1,MH463443.1,82.387,1743,161,65,60315,61996,75038,73381,0.0,1384
NC_030372.1,MH463443.1,90.258,1006,81,11,70927,71928,37243,36251,0.0,1299
NC_030372.1,MH463443.1,85.428,1146,126,24,100542,101665,9145,8019,0.0,1153
NC_030372.1,MH463443.1,87.205,1016,86,18,12525,13538,75853,76826,0.0,1116
NC_030372.1,MH463443.1,83.083,1265,126,53,13588,14791,76846,78083,0.0,1070
NC_030372.1,MH463443.1,90.220,818,80,0,1200,2017,67507,66690,0.0,1068
NC_030372.1,MH463443.1,95.318,598,25,3,36300,36896,98817,99412,0.0,946
NC_030372.1,MH463443.1,90.159,691,53,11,2540,3215,66342,65652,0.0,885
NC_030372.1,MH463443.1,88.547,585,64,3,124383,124965,54800,55383,0.0,706
NC_030372.1,MH463443.1,82.705,769,91,30,62342,63086,72846,72096,3.49e-178,645
NC_030372.1,MH463443.1,88.795,473,47,5,12035,12503,75328,75798,4.65e-157,575
NC_030372.1,MH463443.1,89.213,445,30,9,70044,70477,38184,37747,1.70e-146,540
NC_030372.1,MH463443.1,85.938,512,64,6,52995,53499,117782,118292,1.70e-146,540
